objID,raMean,decMean,nDetections,ng,nr,ni,nz,ny,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr,gMeanKronMag,gMeanKronMagErr,rMeanKronMag,rMeanKronMagErr,iMeanKronMag,iMeanKronMagErr,zMeanKronMag,zMeanKronMagErr,yMeanKronMag,yMeanKronMagErr
171290249411739701,24.941191299046565,52.749181389217824,63,12,13,16,12,10,19.079500198364258,0.005179000087082386,18.440500259399414,0.004904999863356352,18.175500869750977,0.006577000021934509,18.051300048828125,0.006976000033318996,17.935300827026367,0.021971000358462334,19.2091007232666,0.014973999932408333,18.56909942626953,0.02878200076520443,18.255300521850586,0.013194000348448753,18.128799438476562,0.006252000108361244,18.049999237060547,0.02520100027322769
171290249490674641,24.949076951888177,52.74495986751547,53,12,11,15,10,5,21.348899841308594,0.03016600012779236,20.436100006103516,0.025293000042438507,20.02549934387207,0.015870999544858932,19.832700729370117,0.015718000009655952,19.59600067138672,0.08191300183534622,21.618499755859375,0.06854599714279175,20.57229995727539,0.055410001426935196,20.208799362182617,0.01725500077009201,19.985300064086914,0.04688899964094162,19.661399841308594,0.08868300169706345
171290249602531675,24.96028251621853,52.74250964333939,70,14,15,18,11,12,19.56220054626465,0.010816000401973724,18.93470001220703,0.009604999795556068,18.668699264526367,0.006525999866425991,18.55229949951172,0.0059369998052716255,18.4424991607666,0.026271000504493713,19.710100173950195,0.013477999716997147,19.103700637817383,0.014698999933898449,18.75200080871582,0.014406000263988972,18.645200729370117,0.01158399973064661,18.533300399780273,0.07572700083255768
171290249744823717,24.974421774642387,52.744177048624465,63,12,14,17,10,10,21.669300079345703,0.04943399876356125,20.400699615478516,0.026062000542879105,19.875200271606445,0.03947699815034866,19.6343994140625,0.05545499920845032,19.224300384521484,0.09581899642944336,21.45009994506836,0.06952299922704697,20.10409927368164,0.056331001222133636,19.45330047607422,0.029346000403165817,19.097299575805664,0.0475349985063076,18.89229965209961,0.12993499636650085
171290249751826106,24.975193611922943,52.74619505966589,71,14,15,18,12,12,19.0177001953125,0.005735000129789114,18.40410041809082,0.005377999972552061,18.11370086669922,0.007931999862194061,18.001300811767578,0.011890999972820282,17.895299911499023,0.01560600008815527,19.146299362182617,0.01815900020301342,18.517099380493164,0.010440000332891941,18.201900482177734,0.011521000415086746,18.10580062866211,0.015977999195456505,18.043500900268555,0.04839299991726875
171620246464893533,24.64646533441694,53.01903115761867,50,9,11,12,12,6,20.901399612426758,0.04752900078892708,19.720699310302734,0.01673699915409088,19.231700897216797,0.012500000186264515,18.9862003326416,0.016332000494003296,18.804899215698242,0.03200399875640869,20.96470069885254,0.14452500641345978,19.808399200439453,0.047832001000642776,19.321800231933594,0.02636300027370453,19.053600311279297,0.03943900018930435,18.997499465942383,0.1245419979095459
171620246580332231,24.65803018114944,53.01795444830853,59,8,15,15,13,8,18.39150047302246,0.015675000846385956,17.783599853515625,0.0021840000990778208,17.49850082397461,0.002686999971047044,17.37339973449707,0.007325999904423952,17.295700073242188,0.009313000366091728,18.470199584960938,0.013744999654591084,17.880800247192383,0.0035280000884085894,17.578899383544922,0.006297999992966652,17.42620086669922,0.015634000301361084,17.378999710083008,0.01932699978351593
171620246671447979,24.667145430566592,53.02274139311791,59,10,15,12,13,9,18.229000091552734,0.007838999852538109,17.661500930786133,0.00343999988399446,17.3927001953125,0.0035470000002533197,17.273099899291992,0.006713999900966883,17.180500030517578,0.003622000105679035,18.326900482177734,0.010723999701440334,17.74880027770996,0.005659999791532755,17.452600479125977,0.011146999895572662,17.352699279785156,0.01018300000578165,17.29520034790039,0.018386999145150185
171620246784320427,24.678331997649117,53.01641922285212,50,9,12,12,11,6,21.624799728393555,0.044178999960422516,20.792600631713867,0.03391600027680397,20.45479965209961,0.020148999989032745,20.255300521850586,0.0375560000538826,20.005699157714844,0.06887400150299072,21.727699279785156,0.11732999980449677,20.93779945373535,0.04217199981212616,20.522600173950195,0.06373800337314606,20.238399505615234,0.06565199792385101,20.054500579833984,0.1429630070924759
171620246796673570,24.67964443771498,53.01905457544111,60,8,12,16,12,12,21.01799964904785,0.04617299884557724,19.697500228881836,0.00938200019299984,19.074600219726562,0.012513999827206135,18.80660057067871,0.020547999069094658,18.590700149536133,0.02250700071454048,21.340099334716797,0.08860599994659424,19.843700408935547,0.015790000557899475,19.183799743652344,0.023552000522613525,18.91469955444336,0.02231599949300289,18.64940071105957,0.05928799882531166
171620246889113218,24.688904944004978,53.01877308810419,62,10,11,16,13,12,17.06760025024414,0.005115999840199947,16.542699813842773,0.0019680000841617584,16.311800003051758,0.0023819999769330025,16.223100662231445,0.003387999953702092,16.131500244140625,0.005330999847501516,17.14889907836914,0.00887299980968237,16.61199951171875,0.0044479998759925365,16.37849998474121,0.005861999932676554,16.284000396728516,0.0032790000550448895,16.221500396728516,0.011858000420033932
171620246962305015,24.696223037120365,53.02027163845396,62,10,12,16,13,11,16.89419937133789,0.0058479998260736465,16.58009910583496,0.003662999952211976,16.466699600219727,0.0024480000138282776,16.427900314331055,0.002686999971047044,16.36669921875,0.0061090001836419106,16.938899993896484,0.008803999982774258,16.644399642944336,0.0032560001127421856,16.539600372314453,0.0040779998525977135,16.50189971923828,0.005504000000655651,16.44540023803711,0.01767599955201149
171620247008957898,24.70089496388157,53.02266724956375,60,10,12,14,13,11,19.115699768066406,0.009285000152885914,18.26460075378418,0.006401999853551388,17.875499725341797,0.004027999937534332,17.70159912109375,0.006399999838322401,17.55940055847168,0.005009000189602375,19.238000869750977,0.017782999202609062,18.38050079345703,0.011601000092923641,17.985200881958008,0.0078050000593066216,17.797399520874023,0.01577099971473217,17.673799514770508,0.011540999636054039
171620247112556595,24.71124589517283,53.02158016502161,59,10,12,13,13,11,19.3302001953125,0.005648000165820122,18.597900390625,0.0070130000822246075,18.236000061035156,0.01103300042450428,18.05299949645996,0.01273099984973669,17.944299697875977,0.008551999926567078,19.4330997467041,0.017913000658154488,18.724300384521484,0.014258000068366528,18.343399047851562,0.011292999610304832,18.162700653076172,0.018647000193595886,18.046899795532227,0.02283399924635887
171620247166851933,24.716668852130745,53.01770982322833,58,10,10,14,13,11,16.77720069885254,0.004894999787211418,16.312999725341797,0.0019280000124126673,16.117799758911133,0.002983999904245138,16.053199768066406,0.0031479999888688326,15.984700202941895,0.006988000124692917,16.837099075317383,0.005257000215351582,16.3882999420166,0.003379999892786145,16.187999725341797,0.0029609999619424343,16.096599578857422,0.006496999878436327,16.090099334716797,0.011614999733865261
171620247192142687,24.719210439704124,53.0183287370886,61,8,11,16,13,13,18.781200408935547,0.008569000288844109,17.893400192260742,0.002114000031724572,17.464500427246094,0.00432599987834692,17.24850082397461,0.005274000111967325,17.088899612426758,0.006585000082850456,18.89349937438965,0.0232900008559227,18.013999938964844,0.007499000057578087,17.581300735473633,0.00865199975669384,17.32990074157715,0.0073990002274513245,17.183399200439453,0.025513000786304474
171620247271949434,24.727184050584242,53.02395909072429,53,8,7,14,13,11,18.776599884033203,0.010099999606609344,18.091800689697266,0.01104000024497509,17.787900924682617,0.005425000097602606,17.673599243164062,0.007745000068098307,17.537399291992188,0.015011999756097794,18.932100296020508,0.024730000644922256,18.233800888061523,0.012954999692738056,17.906400680541992,0.021575000137090683,17.806100845336914,0.021069999784231186,17.767499923706055,0.028196999803185463
171620247306391080,24.730626580311185,53.01698545554395,63,12,15,13,12,11,18.10700035095215,0.005772000178694725,17.065799713134766,0.003441999899223447,16.621999740600586,0.002732000080868602,16.402599334716797,0.002624999964609742,16.240999221801758,0.00828699953854084,18.195199966430664,0.009844000451266766,17.15130043029785,0.00827299989759922,16.70490074157715,0.005685000214725733,16.46969985961914,0.0049749999307096004,16.336200714111328,0.022964999079704285
171620247345393840,24.73457354435076,53.01934896467202,52,11,10,12,13,6,20.96940040588379,0.05428500100970268,20.311100006103516,0.02315800078213215,20.007600784301758,0.026770999655127525,19.752199172973633,0.023924000561237335,19.562999725341797,0.05187299847602844,20.889999389648438,0.06192599982023239,20.38789939880371,0.014554000459611416,20.127500534057617,0.03229000046849251,19.831499099731445,0.129271999001503,19.555700302124023,0.11133000254631042
171030247787374981,24.778718740921736,52.52856149706985,73,12,17,15,15,14,18.270099639892578,0.005061000119894743,17.480300903320312,0.0032480000518262386,17.146699905395508,0.0031270000617951155,16.980899810791016,0.0028260000981390476,16.864700317382812,0.007991000078618526,18.354999542236328,0.0064210002310574055,17.554800033569336,0.006424000021070242,17.201099395751953,0.003949000034481287,17.075599670410156,0.006899999920278788,16.96739959716797,0.010014000348746777
171560249416088876,24.94159817058246,52.97347407646122,71,14,14,15,15,13,19.439899444580078,0.010440000332891941,18.67140007019043,0.008353999815881252,18.31730079650879,0.009898999705910683,18.113399505615234,0.006171999964863062,17.98150062561035,0.02474300004541874,19.563199996948242,0.021950000897049904,18.766000747680664,0.00977999996393919,18.4148006439209,0.012872000224888325,18.22089958190918,0.019377000629901886,18.12190055847168,0.04126700013875961
171560249528505336,24.952838653811718,52.97054889149458,68,12,13,17,14,12,18.939699172973633,0.007087999954819679,18.263599395751953,0.00834100041538477,17.920000076293945,0.006271000020205975,17.752199172973633,0.009940999560058117,17.62470054626465,0.011226999573409557,19.032100677490234,0.009689000435173512,18.33930015563965,0.013818000443279743,18.00979995727539,0.0072639998979866505,17.866100311279297,0.028365999460220337,17.759700775146484,0.01586100086569786
171560249539528551,24.953949458439148,52.97320462034217,71,12,16,19,12,12,16.943500518798828,0.0031930000986903906,16.245899200439453,0.00496299983933568,15.938699722290039,0.002234000014141202,15.782600402832031,0.0023010000586509705,15.671199798583984,0.008375000208616257,17.01409912109375,0.002655999967828393,16.311199188232422,0.0025259999092668295,16.00029945373535,0.004466999787837267,15.84529972076416,0.004354999866336584,15.729299545288086,0.009453999809920788
171560249567466007,24.956728380115347,52.97109950083095,62,12,15,15,12,8,19.903200149536133,0.018871000036597252,19.127700805664062,0.00900300033390522,18.762100219726562,0.011584999971091747,18.56089973449707,0.020594000816345215,18.406999588012695,0.019200000911951065,19.993499755859375,0.021662000566720963,19.22610092163086,0.014944000169634819,18.885299682617188,0.017896000295877457,18.712099075317383,0.029990000650286674,18.528200149536133,0.04133699834346771
171560249669144414,24.96689096455576,52.969760016647776,58,10,13,15,10,10,20.92020034790039,0.04126200079917908,19.756000518798828,0.012174000032246113,19.279300689697266,0.011777999810874462,18.996999740600586,0.010544000193476677,18.857900619506836,0.025312000885605812,21.172100067138672,0.11888699978590012,19.873899459838867,0.011024000123143196,19.402700424194336,0.013016000390052795,19.140600204467773,0.019077999517321587,18.951400756835938,0.05213699862360954
171560249711231690,24.97148732917515,52.96743045185143,37,4,11,14,7,1,22.02389907836914,0.07254700362682343,21.21380043029785,0.025465000420808792,20.72719955444336,0.021849000826478004,20.477500915527344,0.03084399923682213,20.063600540161133,0.1290840059518814,-999.0,-999.0,21.591899871826172,0.037602998316287994,21.03510093688965,0.0534759983420372,20.584800720214844,0.05217999964952469,20.260700225830078,0.2710390090942383
171560249747482088,24.974736417497564,52.9678356456257,61,10,15,15,10,11,19.60420036315918,0.01271199993789196,18.836000442504883,0.004668000154197216,18.49920082092285,0.008665000088512897,18.294200897216797,0.015154999680817127,18.20490074157715,0.009576999582350254,19.763500213623047,0.012298000045120716,18.948299407958984,0.012279000133275986,18.64579963684082,0.023963000625371933,18.467300415039062,0.03933800011873245,18.36359977722168,0.02501700073480606
171560249847525702,24.984698886152124,52.97078181011559,46,4,13,15,10,4,22.18630027770996,0.0326090008020401,20.911300659179688,0.05299299955368042,20.41710090637207,0.034168001264333725,19.87649917602539,0.06338699907064438,19.541200637817383,0.02739199995994568,22.05150032043457,0.000311999989207834,20.85610008239746,0.07149600237607956,20.30940055847168,0.03669299930334091,19.493099212646484,0.118477001786232,19.039199829101562,0.016498999670147896
171020249455529757,24.945550028827522,52.52420148951636,56,5,11,17,11,12,21.750200271606445,0.09463199973106384,20.606300354003906,0.04373899847269058,19.951799392700195,0.018198000267148018,19.641000747680664,0.00822800025343895,19.377599716186523,0.05069899931550026,21.70549964904785,0.10991699993610382,20.687000274658203,0.14572100341320038,20.072399139404297,0.046261999756097794,19.734600067138672,0.05230399966239929,19.506399154663086,0.13794100284576416
171020249549333444,24.95494053270068,52.5189651493253,33,6,6,11,8,2,21.98940086364746,0.01913199946284294,20.842899322509766,0.013334999792277813,20.367900848388672,0.022703999653458595,20.100099563598633,0.018765000626444817,19.42609977722168,0.14543099701404572,21.930299758911133,0.09850700199604034,21.031099319458008,0.06811799854040146,20.56559944152832,0.06847400218248367,20.224899291992188,0.07214199751615524,19.558799743652344,0.24370799958705902
171020249553647162,24.95536488700722,52.52206600783521,70,12,12,20,13,13,18.480600357055664,0.01081900019198656,17.758699417114258,0.00634900014847517,17.42300033569336,0.00405400013551116,17.261899948120117,0.005057999864220619,17.143699645996094,0.0059910002164542675,18.555500030517578,0.012582999654114246,17.865100860595703,0.007942000404000282,17.529600143432617,0.009002000093460083,17.359500885009766,0.00815299991518259,17.231700897216797,0.013496999628841877
